1.0 43 1:0.06886453038147533 2:0.30121592850561163 3:0.7695443097508236 4:0.7883495957734681 5:0.9342824632292628 6:0.9330288838367747
1.0 43 1:0.06886453038147533 2:0.08435648742797301 3:0.1973443736323571 4:0.11924153236819986 5:0.33087629255540896 6:0.9657529221789017
0.0 43 1:0.07591794702615355 2:0.2601419977759559 3:0.28543784235304354 4:0.2384830647363997 5:0.2694593786502162 6:0.5746930060170121
7.5 45 1:0.09928116767011061 2:0.37476130549652714 3:0.5344587164021969 4:0.548796426254208 5:0.6478534863381354 6:0.8820379344684794
1.6666666666666665 45 1:0.10245411780078673 2:0.5148540723235284 3:0.47078905456278 4:0.39481749137631 5:0.31156491395700286 6:0.9414481333278503
0.7368421052631579 45 1:0.09629884315707046 2:0.6048198741442163 3:0.5847207734918646 4:0.5642361353623447 5:0.3366402887529836 6:0.9999051838165337
0.0 45 1:0.0908412504557136 2:0.3976704238382361 3:0.33353557073844725 4:0.1746856874892424 5:0.28823179559642637 6:0.5746930060170121
0.0 45 1:0.0934904665370898 2:0.5059449228284605 3:0.3495449882284887 4:0.24991871812179373 5:0.0 6:0.874551909379469
0.8 45 1:0.10245411780078673 2:0.44557773238320963 3:0.5014833682003247 4:0.48472216538698454 5:0.539843645559092 6:0.8670655987636791
0.0 45 1:0.10245411780078673 2:0.18608076299731455 3:0.38285385072007977 4:0.4131687522256421 5:0.36171566354896434 6:0.9582855489688372
6.0 46 1:0.18781164781330623 2:0.11881470784347212 3:0.39795511795499955 4:0.4131687522256421 5:0.41730630733475044 6:0.5746221952111263
4.0 46 1:0.16524481890697337 2:0.08605850680699981 3:0.3267108740860804 4:0.2783952946688183 5:0.28823179559642637 6:0.7781438252976864
2.4000000000000004 46 1:0.1604257611615511 2:0.15670786934272418 3:0.4205269974731123 4:0.4425690647330044 5:0.36171566354896434 6:0.920399462363919
10.0 46 1:0.15587981629595787 2:0.3117369493500238 3:0.5107773693848497 4:0.5071809922962507 5:0.5681869714943469 6:0.5790940297017411
3.333333333333333 46 1:0.1604257611615511 2:0.2633960168452789 3:0.5291597630211403 4:0.48960111351642166 5:0.43023702639376943 6:0.9755891656203709
5.0 46 1:0.14001009179938623 2:0.37476130549652714 3:0.35135950034635655 4:0.26970759363330243 5:0.18085783177448217 6:0.9101079859488592
5.0 46 1:0.16524481890697337 2:0.21876564271542426 3:0.33131779645389914 4:0.313716095368951 5:0.2965595521736622 6:0.9802656868211116
3.333333333333333 46 1:0.1604257611615511 2:0.30121592850561163 3:0.3957907892507356 4:0.3577245971045996 5:0.4277671843556137 6:0.8534804650679887
1.0 46 1:0.1604257611615511 2:0.0999526308491737 3:0.4763178948831574 4:0.4871890515801315 5:0.39291405494078196 6:0.9110437151435459
1.0 46 1:0.1604257611615511 2:0.15337425576099642 3:0.6084289168653466 4:0.6432985948359271 5:0.7517322724391875 6:0.8071649622639168
0.0 46 1:0.1475193765799946 2:0.11881470784347212 3:0.4558282334784758 4:0.46112453696939715 5:0.3366402887529836 6:0.9325611371653252
0.0 46 1:0.15587981629595787 2:0.3469938110890731 3:0.6439864021030692 4:0.6513834897049732 5:0.6086250161300959 6:0.9999051838165337
0.0 46 1:0.15587981629595787 2:0.08378421060084547 3:0.5213899098475339 4:0.5249219142165544 5:0.6339996541896842 6:0.9409804067189973
0.5031446540880503 47 1:0.17215034160326648 2:0.7241058468480199 3:0.9073776272563312 4:0.7585106276701236 5:0.5908020472260701 6:0.8633223363763557
0.0 47 1:0.19223211947848923 2:0.2772483934859483 3:0.4918701895673276 4:0.4871890515801315 5:0.2587490602637329 6:0.8782949576135142
0.0 47 1:0.20480597598370914 2:0.2633960168452789 3:0.34387055654049214 4:0.3403212752082809 5:0.12345467629056579 6:0.9559472353034534
0.0 47 1:0.20073939030740656 2:0.21007024789661916 3:0.596947524890151 4:0.5535309353440215 5:0.24690935258113159 6:0.9643653718932685
0.0 47 1:0.20480597598370914 2:0.3117369493500238 3:0.0 4:0.0 5:0.0 6:0.9461254680333749
1.0 47 1:0.233280724808493 2:0.23034730494395925 3:0.30243466838021094 4:0.2256990918976539 5:0.0 6:0.8558357274100696
1.0 47 1:0.21808990826760424 2:0.15670786934272418 3:0.5155211937446508 4:0.4782979047114702 5:0.07789122848925072 6:0.977459735510973
0.4 47 1:0.22797965207726345 2:0.15670786934272418 3:0.535620638105196 4:0.5178020953655558 5:0.2013459047798165 6:0.9788626512310311
1.0555555555555556 48 1:0.19666079047548757 2:0.6573505322742584 3:0.8290080165300105 4:0.7516924691116182 5:0.5261464858501989 6:0.944254469573327
5.0 48 1:0.17611979628388164 2:0.24790844527103223 3:0.4196915003317813 4:0.4131687522256421 5:0.45628533617717004 6:0.9685743697532676
5.0 48 1:0.2080394828914945 2:0.23034730494395925 3:0.5014833682003247 4:0.4931215838620429 5:0.5093431130835128 6:0.942383583201209
2.5 48 1:0.17082930264832796 2:0.10972198960115546 3:0.4529767147729417 4:0.4224116376952068 5:0.45820629387854583 6:0.8548998649623933
0.7368421052631579 48 1:0.19666079047548757 2:0.6809512743301828 3:0.7915147665553588 4:0.6254033780197215 5:0.8474241047634142 6:0.9671713804952264
0.0 48 1:0.15250482523426995 2:0.707423949895054 3:0.4654034182844321 4:0.2384830647363997 5:0.0 6:0.7285173235810704
0.2222222222222222 48 1:0.16114780778560445 2:0.6925973030271703 3:0.7537577993578176 4:0.6464365834936705 5:0.6478534863381354 6:0.9980348278239907
0.0 48 1:0.15250482523426995 2:0.6719103446141167 3:0.5836451283598222 4:0.313716095368951 5:0.2013459047798165 6:0.9985024184930797
0.0 48 1:0.2081312827042974 2:0.18608076299731455 3:0.0 4:0.0 5:0.07789122848925072 6:0.6282747532761892
0.0 48 1:0.14852192160510175 2:0.6354597003843352 3:0.5477003406891778 4:0.3493713749784848 5:0.0 6:0.9526733674888579
0.0 48 1:0.21829337621201295 2:0.21007024789661916 3:0.5460709936019958 4:0.5761504590724219 5:0.5703139742207357 6:0.9793304174741638
0.0 48 1:0.16114780778560445 2:0.7234212253042093 3:0.6892563086315387 4:0.5445671254844482 5:0.5569025865257013 6:0.9975672360405842
0.0 48 1:0.2081312827042974 2:0.11881470784347212 3:0.28543784235304354 4:0.2112058188476034 5:0.43023702639376943 6:0.8534804650679887
0.0 48 1:0.139838809269873 2:0.18608076299731455 3:0.4336564227511024 4:0.39763682703701814 5:0.402691809559633 6:0.9540763304662991
0.0 48 1:0.23421574873112458 2:0.1834220219202815 3:0.37629507667505113 4:0.3009321225302052 5:0.4057707224063007 6:0.5746221952111263
0.0 49 1:0.06540810706443302 2:0.8530658779919771 3:0.4399009265792672 4:0.1504660612651026 5:0.0 6:0.9325611371653252
0.0 49 1:0.06374334913807002 2:0.6423343258094922 3:0.4535543070851796 4:0.26970759363330243 5:0.07789122848925072 6:0.9980348278239907
0.0 49 1:0.08004085834137999 2:0.09478120201410617 3:0.5512617660974194 4:0.5868853411321706 5:0.6139887508570473 6:0.7963994754745187
0.0 50 1:0.15059613916014508 2:0.3117369493500238 3:0.0 4:0.0 5:0.0 6:0.9461254680333749
0.0 50 1:0.16453359802376902 2:0.11881470784347212 3:0.4425427433566707 4:0.3727192027790084 5:0.24690935258113159 6:0.9367708170845724
0.0 50 1:0.16080564114367116 2:0.18608076299731455 3:0.5172374617955026 4:0.4425690647330044 5:0.0 6:0.9755891656203709
1.25 51 1:0.1474647857298637 2:0.18608076299731455 3:0.7016710533563199 4:0.738199835797793 5:0.7815156435420574 6:0.9985024184930797
1.44 51 1:0.14275192404489218 2:0.2369430334388759 3:0.6165683284261914 4:0.5897670587247096 5:0.7102855226755198 6:0.8563036569599909
3.0 51 1:0.15020484595371433 2:0.22634106288347913 3:0.49261865469055244 4:0.4821979046344444 5:0.6405775935009451 6:0.9334966293939068
8.0 51 1:0.13833097205413644 2:0.36835020728946954 3:0.2231826238407552 4:0.19447456300075114 5:0.3248005810703823 6:0.7285173235810704
0.0 51 1:0.13833097205413644 2:0.47451205500743865 3:0.09867218681617855 4:0.0 5:0.07789122848925072 6:0.8815700662652939
0.0 51 1:0.13833097205413644 2:0.43466310265005287 3:0.24322432773321265 4:0.11924153236819986 5:0.24690935258113159 6:0.7285173235810704
0.0 51 1:0.15789006050752252 2:0.23350326528549248 3:0.4955516596391357 4:0.40568038184835453 5:0.595949815460686 6:0.8637902480790663
1.0 51 1:0.13833097205413644 2:0.2938956233204644 3:0.4506284687270663 4:0.4082343425108364 5:0.0 6:0.8965414255880708
1.0 51 1:0.13833097205413644 2:0.3195861749434068 3:0.20680735942932246 4:0.11924153236819986 5:0.385888436792947 6:0.8867165551647567
2.0 51 1:0.13417562357716722 2:0.3897639770701684 3:0.30243466838021094 4:0.1746856874892424 5:0.0 6:0.9475284778149412
0.0 51 1:0.14275192404489218 2:0.2590894892603844 3:0.30243466838021094 4:0.26970759363330243 5:0.41168647188699214 6:0.5745452665308121
0.0 51 1:0.13833097205413644 2:0.40904131729275583 3:0.6852012350360673 4:0.6870172744495581 5:0.6787632887279609 6:0.9255448033210892
0.0 51 1:0.13833097205413644 2:0.2727006183481598 3:0.4099482793776202 4:0.3919229646352102 5:0.2013459047798165 6:0.9779273751988756
0.6666666666666666 51 1:0.13026264111681898 2:0.31163580392798423 3:0.34580214270711207 4:0.325151748754345 5:0.4881277023346277 6:0.968106837687657
0.0 51 1:0.15249945582010765 2:0.1695544077353052 3:0.5211189736088435 4:0.4769661294727994 5:0.5797400124677359 6:0.8993482740158573
0.0 51 1:0.13833097205413644 2:0.4689198432736792 3:0.0 4:0.0 5:0.07789122848925072 6:0.7776757093764171
0.0 51 1:0.13026264111681898 2:0.29061201919161206 3:0.3140398581627628 4:0.24991871812179373 5:0.41730630733475044 6:0.7285173235810704
0.6415094339622642 52 1:0.13569743654788446 2:0.6897513246800433 3:0.7785983474029918 4:0.6043787587589091 5:0.803017778281565 6:0.9980348278239907
5.0 52 1:0.15250734944427838 2:0.18608076299731455 3:0.4145084107597403 4:0.3919229646352102 5:0.3894561424462536 6:0.9330288838367747
0.0 52 1:0.13569743654788446 2:0.6225338089208352 3:0.48319706797015194 4:0.1504660612651026 5:0.0 6:0.874551909379469
0.0 52 1:0.06453622264580769 2:0.52717790500253 3:0.5796342332055187 4:0.4496888835840031 5:0.41453151724223436 6:0.9975672360405842
0.0 52 1:0.0640850914818012 2:0.24790844527103223 3:0.5579870493151874 4:0.5593296131914243 5:0.37445078066291293 6:0.9191627101366531
0.0 52 1:0.157381367606073 2:0.24790844527103223 3:0.4683809935650688 4:0.4479522334115597 5:0.4637796652821977 6:0.8179295986086959
1.3928571428571428 53 1:0.16347424130277052 2:0.4748921076293113 3:0.7504620258938162 4:0.7505132757627291 5:0.7515924176743152 6:0.9802656868211116
0.0 53 1:0.1311540398012075 2:0.3867147362848117 3:0.6747970003271987 4:0.710108916579296 5:0.39291405494078196 6:0.9648330427792725
1.0 53 1:0.1590903621964154 2:0.2626635145336603 3:0.3418965145493912 4:0.3009321225302052 5:0.30431250806504795 6:0.968106837687657
0.0 53 1:0.14724442681655114 2:0.4582314643123697 3:0.24322432773321265 4:0.19447456300075114 5:0.12345467629056579 6:0.968106837687657
0.0 53 1:0.15493546690058185 2:0.44336971191667834 3:0.44698680929724505 4:0.37950505730435613 5:0.4482552573609481 6:0.8895238040104794
0.0 53 1:0.1590903621964154 2:0.5334934160821253 3:0.0 4:0.0 5:0.0 6:0.6282747532761892
1.0 53 1:0.1350937991439165 2:0.23034730494395925 3:0.3692193488889646 4:0.3493713749784848 5:0.31837750210915217 6:0.8694052314762747
1.0 53 1:0.17152266288402457 2:0.31384320587226466 3:0.4269451054047876 4:0.3761651531627565 5:0.4655776762655431 6:0.9447221883798653
0.0 53 1:0.16810657019138786 2:0.22260796316814074 3:0.5001225043623572 4:0.5019867801459531 5:0.6003356712056251 6:0.9807331899256239
0.0 53 1:0.14724442681655114 2:0.5556550123769316 3:0.0 4:0.0 5:0.0 6:0.6282747532761892
2.0 53 1:0.14372878798835717 2:0.08029717416530516 3:0.6101571648866034 4:0.6486630886486062 5:0.6701470254734565 6:0.9334966293939068
1.5 53 1:0.1350937991439165 2:0.13760918971325886 3:0.48881235227700714 4:0.5081906583697022 5:0.5129108187368194 6:0.9699774788883042
0.6666666666666666 53 1:0.17820613603756616 2:0.21007024789661916 3:0.3865708761190946 4:0.38274524777775326 5:0.3421229999749773 6:0.9695096903539399
1.1111111111111112 54 1:0.10402910294896238 2:0.5327250853919264 3:0.7273000604429433 4:0.7464501631502266 5:0.7569217546536693 6:0.9550117201567495
0.0 54 1:0.10402910294896238 2:0.28977812861865815 3:0.43855029518733946 4:0.4201736548984051 5:0.37445078066291293 6:0.9447221883798653
0.4444444444444444 54 1:0.09542925432379344 2:0.2633960168452789 3:0.5116861322306935 4:0.5240570624677273 5:0.07789122848925072 6:0.9522055377121936
0.0 54 1:0.09542925432379344 2:0.2633960168452789 3:0.3631278423899706 4:0.3354965555687076 5:0.0 6:0.9676391746018758
0.13333333333333333 54 1:0.10099528768242896 2:0.5284849489438049 3:0.5873548418937279 4:0.5257799291211726 5:0.5607913236593888 6:0.7659724484781318
0.0 55 1:0.09083602933289524 2:0.49099885961859996 3:0.48724348627331565 4:0.3493713749784848 5:0.3703640288716974 6:0.9344321171645209
0.0 55 1:0.11564626115795576 2:0.4259327485307474 3:0.4021333268834493 4:0.26026352493615634 5:0.23367368546775213 6:0.730390249587281
0.0 55 1:0.11182827525781376 2:0.4946406319251692 3:0.6052955074058828 4:0.5788043399446806 5:0.5710141215889303 6:0.9760568097641491
0.0 55 1:0.11781282091384596 2:0.5446984048401105 3:0.3706797923681959 4:0.2112058188476034 5:0.15578245697850143 6:0.9559472353034534
0.0 55 1:0.08621213768954548 2:0.5148540723235284 3:0.28543784235304354 4:0.2112058188476034 5:0.31156491395700286 6:0.9559472353034534
0.0 55 1:0.08621213768954548 2:0.5437340776882067 3:0.0 4:0.0 5:0.0 6:0.9559472353034534
0.0 55 1:0.10490174954642174 2:0.3971438099649901 3:0.2231826238407552 4:0.0752330306325513 5:0.07789122848925072 6:0.5746221952111263
0.0 55 1:0.10825432917197023 2:0.584933675296938 3:0.49733731080077287 4:0.3577245971045996 5:0.4440142525749278 6:0.97699209470945
0.0 55 1:0.09333909844153868 2:0.37476130549652714 3:0.28161533802820377 4:0.2112058188476034 5:0.12345467629056579 6:0.9980348278239907
0.0 55 1:0.07499830241059219 2:0.27405462337156083 3:0.23037168324442436 4:0.2112058188476034 5:0.2186683236844115 6:0.9667037151808102
0.0 55 1:0.11182827525781376 2:0.5390363609791514 3:0.0 4:0.0 5:0.0 6:0.5746221952111263
0.0 55 1:0.09878322078402076 2:0.6027740971111425 3:0.5376749529605542 4:0.4579782784103046 5:0.4523420091521637 6:0.9456576226499896
0.0 55 1:0.09083602933289524 2:0.4860788893411808 3:0.299282931138821 4:0.1504660612651026 5:0.0 6:0.97699209470945
0.0 55 1:0.08846370340593881 2:0.664094532807261 3:0.33987810837116095 4:0.19447456300075114 5:0.2965595521736622 6:0.9975672360405842
0.0 55 1:0.08203619055967924 2:0.5437340776882067 3:0.5107773693848497 4:0.45637027388549783 5:0.0 6:0.9461254680333749
0.0 55 1:0.10825432917197023 2:0.529123967040817 3:0.0 4:0.0 5:0.0 6:0.6282747532761892
0.0 55 1:0.10175058738269072 2:0.4518483480229751 3:0.3112760925614417 4:0.11924153236819986 5:0.27923713326906724 6:0.9559472353034534
0.0 55 1:0.09083602933289524 2:0.4454316802980701 3:0.5681849812539321 4:0.5071809922962507 5:0.733074152796342 6:0.942383583201209
0.0 55 1:0.09083602933289524 2:0.6004043873198115 3:0.5448292877185106 4:0.41555430584083225 5:0.47080528343003264 6:0.9339643738367213
0.0 55 1:0.10957711457278607 2:0.548819394452874 3:0.2544658923428988 4:0.19447456300075114 5:0.07789122848925072 6:0.926480328991748
0.0 55 1:0.09333909844153868 2:0.5860529449462315 3:0.30243466838021094 4:0.26970759363330243 5:0.2186683236844115 6:0.854431802084172
0.6666666666666666 55 1:0.11564626115795576 2:0.45268069719822074 3:0.431474567401253 4:0.3354965555687076 5:0.18085783177448217 6:0.8530279966987259
0.23529411764705882 55 1:0.11182827525781376 2:0.47576497741742957 3:0.6219361052304265 4:0.5824140229288021 5:0.6424412065124119 6:0.9339643738367213
0.0 55 1:0.10175058738269072 2:0.4626630124858298 3:0.4090077964908262 4:0.2256990918976539 5:0.0 6:0.6943332842918252
0.0 55 1:0.09333909844153868 2:0.3390267039805791 3:0.186765655536865 4:0.11924153236819986 5:0.12345467629056579 6:0.9980348278239907
0.0 55 1:0.08846370340593881 2:0.4925136652129796 3:0.4336564227511024 4:0.33044735121580326 5:0.3661230240856771 6:0.7996759509120441
0.0 55 1:0.10825432917197023 2:0.5657821595161675 3:0.4633620737086778 4:0.2783952946688183 5:0.4774173839481444 6:0.789378402522954
8.0 57 1:0.10168881115089488 2:0.11881470784347212 3:0.45526512633601646 4:0.46567926064833864 5:0.31837750210915217 6:0.8085689656924547
0.0 57 1:0.14366230573498073 2:0.3214773137950058 3:0.06225521851228834 4:0.0752330306325513 5:0.28823179559642637 6:0.9526733674888579
0.0 57 1:0.10449093849789357 2:0.7443296969034128 3:0.6406790806335416 4:0.46861290734668465 5:0.6154082218035656 6:0.8960734620019555
0.15384615384615385 57 1:0.10449093849789357 2:0.5886689917289485 3:0.6815929943550814 4:0.6596570798977986 5:0.7393320983126167 6:0.9985024184930797
0.0 57 1:0.12118819059221886 2:0.3214773137950058 3:0.09867218681617855 4:0.0 5:0.0 6:0.5746930060170121
0.0 57 1:0.10745187221531054 2:0.5347949007812326 3:0.6199718753653 4:0.5717644756609842 5:0.3366402887529836 6:0.9999051838165337
0.0 57 1:0.13049575810574135 2:0.6423343258094922 3:0.528911311147584 4:0.4496888835840031 5:0.7138658595084126 6:0.9999051838165337
0.0 57 1:0.10168881115089488 2:0.4913341342655428 3:0.7784438662933268 4:0.7900850386298208 5:0.6209133203727932 6:0.9999051838165337
0.0 57 1:0.10168881115089488 2:0.5148540723235284 3:0.635211659482426 4:0.5979797554125771 5:0.6386825521486394 6:0.9526733674888579
0.0 57 1:0.11058550618026303 2:0.4913341342655428 3:0.5060902905681435 4:0.4931215838620429 5:0.4836619508955515 6:0.9994375964890027
0.0 57 1:0.077059293488111 2:0.3001159444876295 3:0.39901803325993296 4:0.38589150633684577 5:0.0 6:0.930222387084947
0.0 57 1:0.10745187221531054 2:0.540231074357463 3:0.3495449882284887 4:0.0752330306325513 5:0.0 6:0.8820379344684794
0.0 57 1:0.11058550618026303 2:0.6502490838527958 3:0.20680735942932246 4:0.0752330306325513 5:0.3523457979045187 6:0.5746221952111263
0.0 57 1:0.10449093849789357 2:0.3214773137950058 3:0.5728802294296996 4:0.5907108761519595 5:0.3523457979045187 6:0.8066967855384268
0.0 57 1:0.10745187221531054 2:0.7154861722406349 3:0.12451043702457668 4:0.0752330306325513 5:0.0 6:0.8633223363763557
1.3333333333333333 57 1:0.10449093849789357 2:0.52717790500253 3:0.5256172922209662 4:0.4425690647330044 5:0.581024292607219 6:0.7233666849101761
0.0 57 1:0.047861458889195685 2:0.6647770926825117 3:0.42771605687678144 4:0.30751221714520194 5:0.12345467629056579 6:0.7959314030897324
0.0 57 1:0.14739839094990922 2:0.2633960168452789 3:0.2734446809304229 4:0.2256990918976539 5:0.28823179559642637 6:0.9526733674888579
5.0 58 1:0.08566586816403249 2:0.16684010696022905 3:0.5601213745800485 4:0.5979797554125771 5:0.6218051765547349 6:0.9975672360405842
8.0 58 1:0.07595589862504541 2:0.28977812861865815 3:0.5041447568442291 4:0.5274758748790362 5:0.3962687305984029 6:0.9975672360405842
2.4000000000000004 58 1:0.07817101111087531 2:0.37476130549652714 3:0.6209593598205 4:0.6064305839483314 5:0.18085783177448217 6:0.9306902692610327
10.0 58 1:0.08301284129288156 2:0.11434702115928928 3:0.4506284687270663 4:0.4714693437837597 5:0.27923713326906724 6:0.9999051838165337
3.333333333333333 58 1:0.09475031036075554 2:0.21007024789661916 3:0.3957907892507356 4:0.43690491074525734 5:0.2694593786502162 6:0.9419158588216884
1.0 58 1:0.09151539192749315 2:0.24790844527103223 3:0.2595995921446454 4:0.2384830647363997 5:0.402691809559633 6:0.7636317125577226
0.0 58 1:0.07817101111087531 2:0.46582868331191346 3:0.3267108740860804 4:0.19447456300075114 5:0.07789122848925072 6:0.8974769595554442
0.0 58 1:0.07595589862504541 2:0.3832415328123534 3:0.35135950034635655 4:0.30751221714520194 5:0.07789122848925072 6:0.9662360487520764
0.4 58 1:0.07817101111087531 2:0.47777939304211636 3:0.5808982691670248 4:0.5521991601053506 5:0.0 6:0.9999051838165337
0.0 58 1:0.07386286500321192 2:0.5568804173518567 3:0.3267108740860804 4:0.11924153236819986 5:0.0 6:0.3822588873344283
0.0 58 1:0.09151539192749315 2:0.114800691123425 3:0.47808771165548136 4:0.5061618456515216 5:0.4523420091521637 6:0.942383583201209
0.0 58 1:0.09151539192749315 2:0.14136193998849092 3:0.34580214270711207 4:0.3654806330187847 5:0.2587490602637329 6:0.5746930060170121
0.0 58 1:0.07817101111087531 2:0.2772483934859483 3:0.5205746368213564 4:0.540166320508027 5:0.5461131041422349 6:0.9970996431435574
0.0 58 1:0.07000477497058331 2:0.4626630124858298 3:0.5266437639080259 4:0.4728698576695694 5:0.5854070933604071 6:0.9985024184930797
0.0 58 1:0.08566586816403249 2:0.41256034097611466 3:0.23702771262653266 4:0.1746856874892424 5:0.07789122848925072 6:0.9985024184930797
0.0 58 1:0.07817101111087531 2:0.2772483934859483 3:0.186765655536865 4:0.11924153236819986 5:0.0 6:0.9985024184930797
0.0 58 1:0.08301284129288156 2:0.41256034097611466 3:0.38285385072007977 4:0.3577245971045996 5:0.18085783177448217 6:0.9980348278239907
0.26666666666666666 58 1:0.08051920390630794 2:0.4259327485307474 3:0.6161925316644834 4:0.5902399933300746 5:0.6149370542828144 6:0.9970996431435574
0.0 58 1:0.07595589862504541 2:0.3214773137950058 3:0.4864486554664253 4:0.4513981837953078 5:0.33087629255540896 6:0.8988804470737992
0.0 58 1:0.07000477497058331 2:0.30121592850561163 3:0.38028752484438233 4:0.3577245971045996 5:0.07789122848925072 6:0.97699209470945
0.0 58 1:0.07595589862504541 2:0.44557773238320963 3:0.555616152593181 4:0.5266312144278591 5:0.5981641391092326 6:0.9975672360405842
0.0 58 1:0.08051920390630794 2:0.2617790847670502 3:0.39901803325993296 4:0.36167188011270596 5:0.2587490602637329 6:0.9269480901549039
0.0 58 1:0.07386286500321192 2:0.3538464380406786 3:0.5248396657614165 4:0.4919607351472083 5:0.2186683236844115 6:0.9653007125509588
0.0 58 1:0.08301284129288156 2:0.2991180199599423 3:0.2776228898588726 4:0.11924153236819986 5:0.15578245697850143 6:0.5746930060170121
0.6666666666666666 58 1:0.07386286500321192 2:0.4913341342655428 3:0.35135950034635655 4:0.26970759363330243 5:0.5360975223677965 6:0.9975672360405842
0.6666666666666666 58 1:0.0718820889002454 2:0.5568804173518567 3:0.34387055654049214 4:0.2256990918976539 5:0.0 6:0.920399462363919
10.0 59 1:0.21928933208814033 2:0.18608076299731455 3:0.47313423466470594 4:0.5030456989861455 5:0.4350195902475687 6:0.842265155174294
0.0 59 1:0.22677620046766114 2:0.15303619296423535 3:0.37353131107373 4:0.3354965555687076 5:0.3366402887529836 6:0.8436690375389978
0.0 60 1:0.08216313408959498 2:0.18608076299731455 3:0.26906257794161076 4:0.19447456300075114 5:0.0 6:0.97699209470945
0.0 60 1:0.06631457674692377 2:0.5347949007812326 3:0.4041517330616795 4:0.2112058188476034 5:0.0 6:0.7210254408323887
0.0 60 1:0.07945057179553962 2:0.23765585648596532 3:0.33781329800950777 4:0.2783952946688183 5:0.12345467629056579 6:0.575006447659487
5.0 61 1:0.1302439674492952 2:0.2633960168452789 3:0.49698300937478807 4:0.4976446683277581 5:0.12345467629056579 6:0.9999051838165337
5.0 61 1:0.11855404037999523 2:0.20099324634650007 3:0.5224655549795763 4:0.5178020953655558 5:0.6623734335909981 6:0.9999051838165337
5.0 61 1:0.12664926770120996 2:0.15670786934272418 3:0.3112760925614417 4:0.3009321225302052 5:0.0 6:0.8857808399471541
5.0 61 1:0.09947850004578711 2:0.3214773137950058 3:0.28543784235304354 4:0.24991871812179373 5:0.4866587495339104 6:0.9191627101366531
5.0 61 1:0.058924566937224386 2:0.24790844527103223 3:0.579916671472913 4:0.5868853411321706 5:0.07789122848925072 6:0.9985024184930797
1.0 61 1:0.12664926770120996 2:0.22595306459826145 3:0.38896609259836873 4:0.3577245971045996 5:0.7513121848880149 6:0.9191627101366531
0.0 61 1:0.12246802471501364 2:0.22458597230226454 3:0.28161533802820377 4:0.24991871812179373 5:0.6743987289112744 6:0.9232059696362152
0.0 61 1:0.06257429261690935 2:0.11881470784347212 3:0.4031481997721437 4:0.37950505730435613 5:0.6226900101742001 6:0.9662360487520764
0.6666666666666666 61 1:0.07403904380268683 2:0.2633960168452789 3:0.5554311570694517 4:0.5508508406519989 5:0.6921178065018853 6:0.9980348278239907
0.0 61 1:0.12664926770120996 2:0.23034730494395925 3:0.5166690086636355 4:0.5307902795913622 5:0.446154760894635 6:0.871276683619752
0.0 61 1:0.11143150890615049 2:0.3469938110890731 3:0.5358512294899254 4:0.5240570624677273 5:0.2587490602637329 6:0.8417971921551
0.0 61 1:0.12246802471501364 2:0.3469938110890731 3:0.522998585001137 4:0.5178020953655558 5:0.39291405494078196 6:0.871276683619752
0.0 61 1:0.11855404037999523 2:0.3867147362848117 3:0.3476930608653319 4:0.3009321225302052 5:0.2013459047798165 6:0.9433190286166003
0.0 61 1:0.12664926770120996 2:0.10146516953185206 3:0.35827177896082396 4:0.31958446074375874 5:0.2694593786502162 6:0.926480328991748
2.6666666666666665 62 1:0.1411698009058405 2:0.15235744559297357 3:0.4021333268834493 4:0.43092881501897035 5:0.5790923260114853 6:0.926480328991748
8.0 62 1:0.12844792723263532 2:0.1576916741227972 3:0.4840210672819828 4:0.48472216538698454 5:0.446154760894635 6:0.9582855489688372
0.0 62 1:0.136658122117774 2:0.10492812444772996 3:0.12451043702457668 4:0.0 5:0.0 6:0.6282747532761892
0.0 62 1:0.13242589196695992 2:0.20169621318453165 3:0.0 4:0.0 5:0.3822037365542987 6:0.7069621706056739
0.0 62 1:0.13242589196695992 2:0.1713332700169787 3:0.24902087404915335 4:0.1746856874892424 5:0.30431250806504795 6:0.9966320491329105
0.0 62 1:0.1411698009058405 2:0.1812555839491025 3:0.2891042818340682 4:0.26026352493615634 5:0.5302332376414144 6:0.7879740017635158
0.4444444444444444 62 1:0.12844792723263532 2:0.21856026765555003 3:0.7034346642005006 4:0.7485556177191174 5:0.9046123288032865 6:0.9970996431435574
0.0 62 1:0.12844792723263532 2:0.13912318139513544 3:0.2544658923428988 4:0.26026352493615634 5:0.18085783177448217 6:0.9994375964890027
0.0 62 1:0.13242589196695992 2:0.16744815121306428 3:0.5051227914997599 4:0.5363575676019483 5:0.774776749384845 6:0.6629537816678026
0.0 62 1:0.136658122117774 2:0.11434702115928928 3:0.4451090692323681 4:0.4595628075764808 5:0.6902009448579949 6:0.9021553422054673
0.5106382978723404 63 1:0.10020109854009535 2:0.5553073080669182 3:0.8386029866196721 4:0.8253143125107577 5:0.8177682624201512 6:0.9970996431435574
2.0 63 1:0.08884360417916304 2:0.4259327485307474 3:0.30243466838021094 4:0.26970759363330243 5:0.0 6:0.9194639077091503
0.0 63 1:0.0863954381512709 2:0.5020862533297439 3:0.21536767134658427 4:0.0752330306325513 5:0.4774173839481444 6:0.8647107311229042
0.0 63 1:0.10020109854009535 2:0.5347949007812326 3:0.0 4:0.0 5:0.27923713326906724 6:0.5745893931377135
