0.0 272 1:0.11112235250640298 2:0.3295775748708904 3:0.486048586675686 4:0.4700505220088613 5:0.6024660343270165 6:0.7678451471545038
0.0 272 1:0.10482465961504221 2:0.45268069719822074 3:0.3749238241614584 4:0.3354965555687076 5:0.0 6:0.9550117201567495
0.0 272 1:0.10788167581180119 2:0.47161109015745134 3:0.48319706797015194 4:0.4547380879369074 5:0.563808237448445 6:0.9970996431435574
2.6666666666666665 273 1:0.038649871126376606 2:0.41999436255706074 3:0.728034805629874 4:0.7372296544089557 5:0.4057707224063007 6:0.9550117201567495
10.0 273 1:0.11266836894553314 2:0.38087396398649803 3:0.48724348627331565 4:0.43295762773715085 5:0.2587490602637329 6:0.9816684525880611
0.0 274 1:0.03620876684781436 2:0.18288375344543656 3:0.39014016546082864 4:0.3403212752082809 5:0.4690896273709085 6:0.9797979228066139
0.0 274 1:0.12419313015659623 2:0.24790844527103223 3:0.4336564227511024 4:0.4178885532294916 5:0.5322221973352255 6:0.9040264821141081
0.0 274 1:0.09458306750143806 2:0.18945856581191164 3:0.0 4:0.0 5:0.46009496504354935 6:0.5747976601758238
0.0 274 1:0.11161938095362826 2:0.3305449113926671 3:0.2544658923428988 4:0.1746856874892424 5:0.07789122848925072 6:0.5749714328164661
0.8333333333333333 275 1:0.08828341630630757 2:0.49574116059977047 3:0.612835456065714 4:0.5717644756609842 5:0.47580047419508453 6:0.9821360822478035
0.0 275 1:0.09093537742566184 2:0.36769154330102066 3:0.37764570806697884 4:0.3009321225302052 5:0.18085783177448217 6:0.9999051838165337
0.0 275 1:0.09093537742566184 2:0.3153272592220126 3:0.16092740532846686 4:0.0752330306325513 5:0.12345467629056579 6:0.9105757861319558
0.0 275 1:0.09994189398812274 2:0.14891007381983304 3:0.486048586675686 4:0.4931215838620429 5:0.6130323766668087 6:0.8764234424190509
0.0 275 1:0.1033540609128154 2:0.22883549171552223 3:0.641889451717807 4:0.6489382176177375 5:0.6253034602690509 6:0.9334966293939068
1.0 275 1:0.08578175111133592 2:0.14283352203963706 3:0.29601656044853564 4:0.2864388494801547 5:0.2186683236844115 6:0.5746221952111263
0.6666666666666666 275 1:0.09674782755003127 2:0.3631911793592974 3:0.6021589532082307 4:0.5992900931002785 5:0.4851703398395301 6:0.9755891656203709
0.0 275 1:0.08828341630630757 2:0.3535526184012976 3:0.49627018583142885 4:0.49540668553095635 5:0.3661230240856771 6:0.9414481333278503
0.0 276 1:0.15529990911451277 2:0.6647770926825117 3:0.7553314229475445 4:0.6323442651670635 5:0.47580047419508453 6:0.9994375964890027
0.0 276 1:0.16385876858766446 2:0.7146750547297221 3:0.7939673036805314 4:0.6850650937625434 5:0.7425627644424011 6:0.9638976998929472
0.0 277 1:0.06359705041248016 2:0.20285952746879082 3:0.2926269017567127 4:0.24991871812179373 5:0.2965595521736622 6:0.9751215203622753
0.0 277 1:0.07258925451486546 2:0.18608076299731455 3:0.6496100604060162 4:0.6923036635227671 5:0.7647814278266464 6:0.9999051838165337
0.0 277 1:0.07011094793631335 2:0.3083573229589089 3:0.44943091371840516 4:0.46567926064833864 5:0.5829236046783497 6:0.9433035678187707
0.0 277 1:0.06779628070897586 2:0.2415086942693482 3:0.44447432952329063 4:0.43295762773715085 5:0.3894561424462536 6:0.9479963187389646
0.0 277 1:0.06779628070897586 2:0.2772483934859483 3:0.5632306760564075 4:0.540166320508027 5:0.49923533388363434 6:0.9779273751988756
0.0 277 1:0.05988767107576633 2:0.3117369493500238 3:0.6014961066940365 4:0.6284325510008959 5:0.6213601332440445 6:0.9540763304662991
0.0 277 1:0.07011094793631335 2:0.15670786934272418 3:0.29601656044853564 4:0.29392721985744225 5:0.6003356712056251 6:0.5745452665308121
0.0 277 1:0.06779628070897586 2:0.20919026253403275 3:0.0 4:0.0 5:0.12345467629056579 6:0.5819054213819549
0.0 277 1:0.06779628070897586 2:0.36835020728946954 3:0.42616747894523793 4:0.3354965555687076 5:0.41730630733475044 6:0.664358817033159
1.0 277 1:0.06168664739392976 2:0.20239543750170588 3:0.528911311147584 4:0.5611956474663614 5:0.7034097573197781 6:0.5746221952111263
1.0 277 1:0.06168664739392976 2:0.4689198432736792 3:0.45239538397311696 4:0.3654806330187847 5:0.3473506071394669 6:0.5823740044407475
0.0 277 1:0.06779628070897586 2:0.3390267039805791 3:0.37353131107373 4:0.3403212752082809 5:0.2694593786502162 6:0.9536086339495977
0.0 278 1:0.14775871067578536 2:0.2772483934859483 3:0.5632306760564075 4:0.540166320508027 5:0.49923533388363434 6:0.9779273751988756
0.0 278 1:0.14775871067578536 2:0.35450513873387807 3:0.4041517330616795 4:0.3009321225302052 5:0.6106052134324589 6:0.9573501748802268
0.0 278 1:0.14775871067578536 2:0.2772483934859483 3:0.20680735942932246 4:0.11924153236819986 5:0.24690935258113159 6:0.890459501384358
0.0 278 1:0.14775871067578536 2:0.2415086942693482 3:0.44447432952329063 4:0.43295762773715085 5:0.3894561424462536 6:0.9479963187389646
1.0 278 1:0.14775871067578536 2:0.36835020728946954 3:0.42616747894523793 4:0.3354965555687076 5:0.41730630733475044 6:0.664358817033159
0.0 278 1:0.14775871067578536 2:0.2836626233563082 3:0.4506284687270663 4:0.4388259931119586 5:0.2694593786502162 6:0.9377062892498601
0.0 278 1:0.14303645537450715 2:0.2633960168452789 3:0.4162695514023224 4:0.3654806330187847 5:0.41168647188699214 6:0.9676391746018758
0.0 278 1:0.14775871067578536 2:0.26967174079217754 3:0.3112760925614417 4:0.2783952946688183 5:0.4655776762655431 6:0.9096401846514451
0.0 279 1:0.1140807243074705 2:0.6048198741442163 3:0.23037168324442436 4:0.1746856874892424 5:0.0 6:0.8773592022470095
0.0 279 1:0.04628444359849466 2:0.5148540723235284 3:0.4090077964908262 4:0.3403212752082809 5:0.5878368807593684 6:0.7406911532317421
0.0 279 1:0.10701468427181589 2:0.45836396099349547 3:0.5990229385568183 4:0.5706397161635076 5:0.750890521019637 6:0.9531409363178814
0.0 279 1:0.06562956346759853 2:0.24288216899838028 3:0.28161533802820377 4:0.26970759363330243 5:0.3421229999749773 6:0.9414481333278503
0.0 279 1:0.10701468427181589 2:0.5347949007812326 3:0.23702771262653266 4:0.0752330306325513 5:0.0 6:0.8548998649623933
0.0 279 1:0.10077291588809019 2:0.5148540723235284 3:0.588001463081346 4:0.49540668553095635 5:0.07789122848925072 6:0.963430156687648
0.0 279 1:0.11797561221376927 2:0.41502400485317403 3:0.480678717148018 4:0.44071366365133596 5:0.24690935258113159 6:0.6882450910897749
0.0 279 1:0.1140807243074705 2:0.43806855261530153 3:0.564912659575073 4:0.5274758748790362 5:0.6870145748775638 6:0.7870378156923711
0.0 279 1:0.043417633859335725 2:0.6897513246800433 3:0.24902087404915335 4:0.11924153236819986 5:0.0 6:0.874551909379469
1.3333333333333333 280 1:0.12471711575828859 2:0.529123967040817 3:0.7581079142533291 4:0.686240610525886 5:0.694002518002727 6:0.9536086339495977
0.0 280 1:0.11348130217900138 2:0.5097158487194788 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
0.0 281 1:0.08365546149732003 2:0.47161109015745134 3:0.0 4:0.0 5:0.12345467629056579 6:0.5745893931377135
0.0 281 1:0.08447506659319703 2:0.23942116967586097 3:0.4418895383319407 4:0.3493713749784848 5:0.6428102488443235 6:0.9685743697532676
0.0 281 1:0.09360854154607688 2:0.5146169818243689 3:0.36622522846781563 4:0.24991871812179373 5:0.23367368546775213 6:0.9232059696362152
0.0 281 1:0.08553200792226118 2:0.38864286634442824 3:0.4080573612194004 4:0.31958446074375874 5:0.24690935258113159 6:0.9344321171645209
0.0 281 1:0.04109574269612559 2:0.5521034091263295 3:0.5110813131436711 4:0.42460440561103613 5:0.7343865564910613 6:0.9980348278239907
0.0 281 1:0.06861752637485807 2:0.391703183926218 3:0.264455655573792 4:0.1504660612651026 5:0.12345467629056579 6:0.6985482067402785
0.0 281 1:0.08749758360841997 2:0.4695598454229554 3:0.36622522846781563 4:0.2864388494801547 5:0.4503172104246984 6:0.9325611371653252
0.0 281 1:0.07462083390611507 2:0.4171707590393376 3:0.0 4:0.0 5:0.24690935258113159 6:0.9545288257855892
0.0 281 1:0.08955890589561416 2:0.33812007310434056 3:0.5460709936019958 4:0.4809134124809058 5:0.5925443036614743 6:0.7640998619754601
0.0 281 1:0.08177530812060956 2:0.43059560917972595 3:0.24322432773321265 4:0.2112058188476034 5:0.0 6:0.9751215203622753
0.0 281 1:0.0768623823020925 2:0.42249777473753586 3:0.64576498091579 4:0.6208730312797268 5:0.7565206597992752 6:0.942383583201209
0.0 281 1:0.06682547163558579 2:0.3469938110890731 3:0.6537941687265675 4:0.6430087727139095 5:0.5312321178990623 6:0.9536086339495977
0.0 281 1:0.07050834449891971 2:0.4626630124858298 3:0.7002052469339074 4:0.7110432550911908 5:0.8404735002391465 6:0.9540763304662991
0.0 281 1:0.08365546149732003 2:0.35450513873387807 3:0.6095509851164009 4:0.6190789686117872 5:0.6008720602387102 6:0.9330288838367747
0.0 281 1:0.07050834449891971 2:0.40831636242158553 3:0.28161533802820377 4:0.2112058188476034 5:0.2013459047798165 6:0.5746221952111263
0.0 281 1:0.0768623823020925 2:0.11881470784347212 3:0.21536767134658427 4:0.1746856874892424 5:0.2965595521736622 6:0.5745452665308121
6.0 282 1:0.11371062802007036 2:0.06534219408591144 3:0.24902087404915335 4:0.26026352493615634 5:0.4619524170698413 6:0.5745452665308121
5.0 282 1:0.10620246355145961 2:0.15670786934272418 3:0.21536767134658427 4:0.2384830647363997 5:0.45628533617717004 6:0.9568824861644453
0.0 282 1:0.11371062802007036 2:0.11881470784347212 3:0.06225521851228834 4:0.0 5:0.2013459047798165 6:0.7341360479855494
0.3333333333333333 282 1:0.08401330714380209 2:0.5659573927963683 3:0.35488212026900107 4:0.29392721985744225 5:0.402691809559633 6:0.956414796333649
0.0 282 1:0.10620246355145961 2:0.06534219408591144 3:0.1973443736323571 4:0.2112058188476034 5:0.47080528343003264 6:0.7350724864154432
0.0 282 1:0.10982837575894926 2:0.14995381963640847 3:0.23037168324442436 4:0.2112058188476034 5:0.5407609836253161 6:0.7341360479855494
0.0 282 1:0.08626628705616257 2:0.5445954220925233 3:0.4269451054047876 4:0.39481749137631 5:0.49381870516226317 6:0.9568824861644453
0.0 282 1:0.10620246355145961 2:0.156378289937585 3:0.17477249411424434 4:0.1746856874892424 5:0.3822037365542987 6:0.9306902692610327
0.0 282 1:0.10620246355145961 2:0.18712936995704324 3:0.31932463503127845 4:0.3009321225302052 5:0.5093431130835128 6:0.9040264821141081
0.0 284 1:0.18525818929242252 2:0.18608076299731455 3:0.6857670710898833 4:0.5888149620915054 5:0.6956261025375935 6:0.9592209185994802
0.0 284 1:0.1417738681139782 2:0.22997097997580715 3:0.6479067287789503 4:0.4919607351472083 5:0.31156491395700286 6:0.9540763304662991
0.0 284 1:0.1549458544532697 2:0.15670786934272418 3:0.7186741460186437 4:0.6464365834936705 5:0.4543309688459748 6:0.6835617370432436
10.0 285 1:0.08930801420432809 2:0.11434702115928928 3:0.5281618050315856 4:0.5660203671059348 5:0.6244390460907122 6:0.8983972846325707
0.0 285 1:0.14326441215144775 2:0.08378421060084547 3:0.38534888046580423 4:0.41555430584083225 5:0.5152278758580737 6:0.789378402522954
0.0 285 1:0.14650463303945915 2:0.3214773137950058 3:0.0 4:0.0 5:0.0 6:0.5746930060170121
0.0 287 1:0.07185547219451231 2:0.35631771682698843 3:0.35135950034635655 4:0.3403212752082809 5:0.35712836175831797 6:0.9260125667135775
0.0 287 1:0.08134451842703969 2:0.14644191724350608 3:0.38534888046580423 4:0.39763682703701814 5:0.5251011453905122 6:0.6423434021169165
0.0 287 1:0.08709530802783098 2:0.17308836059819327 3:0.4090077964908262 4:0.41555430584083225 5:0.43023702639376943 6:0.9568824861644453
0.0 287 1:0.07185547219451231 2:0.2521141869241036 3:0.2926269017567127 4:0.2783952946688183 5:0.4790113580364507 6:0.9358353404606201
0.0 287 1:0.07874480987777606 2:0.29084930439441614 3:0.31932463503127845 4:0.29392721985744225 5:0.23367368546775213 6:0.8815700662652939
4.0 288 1:0.1261396782891438 2:0.19862247215424259 3:0.3789763293674755 4:0.3919229646352102 5:0.37445078066291293 6:0.9012195706353356
0.0 288 1:0.06890776788501676 2:0.23871788915188707 3:0.3356998994427112 4:0.2783952946688183 5:0.12345467629056579 6:0.8188656373479583
0.0 289 1:0.0796777307389345 2:0.1281393360387167 3:0.4607433664888487 4:0.45308098215806064 5:0.6390641256530281 6:0.9985024184930797
0.0 289 1:0.0706464986392463 2:0.1205600800283149 3:0.5024906530946737 4:0.5474048902682508 5:0.4866587495339104 6:0.9751215203622753
0.0 289 1:0.07489082391455648 2:0.1773761404385655 3:0.578495513736555 4:0.6187165698770992 5:0.768212939924232 6:0.977459735510973
0.0 289 1:0.0796777307389345 2:0.127318475091467 3:0.4322077575546257 4:0.4388259931119586 5:0.6096194765057763 6:0.968106837687657
3.0 290 1:0.12084145002488954 2:0.24790844527103223 3:0.5261319944606009 4:0.5316033045180492 5:0.5919665476891884 6:0.942383583201209
0.0 290 1:0.11785533307856272 2:0.540231074357463 3:0.4136147188586449 4:0.2256990918976539 5:0.4655776762655431 6:0.942383583201209
0.0 290 1:0.11190086797028548 2:0.20169621318453165 3:0.3140398581627628 4:0.2783952946688183 5:0.31156491395700286 6:0.9358353404606201
0.0 290 1:0.11559520215667704 2:0.19620811512163203 3:0.0 4:0.0 5:0.33087629255540896 6:0.662485260832277
0.0 290 1:0.10843535695647279 2:0.27310828755502076 3:0.0 4:0.0 5:0.12345467629056579 6:0.5747976601758238
0.0 290 1:0.046083182095523374 2:0.17482030645251903 3:0.35313807915907736 4:0.36916025048999357 5:0.42001422846422803 6:0.9662360487520764
3.333333333333333 291 1:0.13252231650931476 2:0.11881470784347212 3:0.5668903239540031 4:0.48960111351642166 5:0.37445078066291293 6:0.9214303864538282
5.0 291 1:0.1252187714491344 2:0.17510675656394764 3:0.4880313447903337 4:0.36916025048999357 5:0.18085783177448217 6:0.9353676004764703
0.0 291 1:0.14522825192547298 2:0.1372279490274884 3:0.7973497358128286 4:0.7220905777574933 5:0.6749536598615815 6:0.9648330427792725
1.0 291 1:0.1252187714491344 2:0.10830211280974626 3:0.5697774927445006 4:0.43690491074525734 5:0.30431250806504795 6:0.880166454963556
0.0 291 1:0.13650317775748053 2:0.07911394702710181 3:0.535620638105196 4:0.43295762773715085 5:0.4326537494098676 6:0.9531409363178814
0.0 291 1:0.1252187714491344 2:0.23034730494395925 3:0.4229878444229847 4:0.3403212752082809 5:0.2694593786502162 6:0.8647107311229042
0.0 291 1:0.14960319801173508 2:0.19620811512163203 3:0.4880313447903337 4:0.3009321225302052 5:0.0 6:0.722430320699547
0.0 291 1:0.12186078702599448 2:0.2733793657194215 3:0.6658337743258762 4:0.5051330387050457 5:0.43023702639376943 6:0.732263157721875
0.0 291 1:0.12876706460993076 2:0.28977812861865815 3:0.4099482793776202 4:0.0752330306325513 5:0.2013459047798165 6:0.8647107311229042
1.0 291 1:0.057118366297761736 2:0.2772483934859483 3:0.5599454385883997 4:0.3919229646352102 5:0.3783941076879193 6:0.5746221952111263
0.0 291 1:0.07777348791910298 2:0.18608076299731455 3:0.12451043702457668 4:0.0 5:0.5018487839784851 6:0.5746221952111263
0.0 293 1:0.06681767244023329 2:0.6593150314866497 3:0.09867218681617855 4:0.0 5:0.15578245697850143 6:0.8548998649623933
1.0 293 1:0.07095628877018788 2:0.17793741190826784 3:0.30243466838021094 4:0.19447456300075114 5:0.37445078066291293 6:0.576282337420082
0.0 293 1:0.07564143997764385 2:0.28977812861865815 3:0.5493006555432448 4:0.44439328112254484 5:0.47249513917012026 6:0.9578178624816908
0.5 293 1:0.0732239974505869 2:0.18608076299731455 3:0.4438350720558551 4:0.29392721985744225 5:0.4057707224063007 6:0.9578178624816908
0.4 293 1:0.09371322529814914 2:0.28977812861865815 3:0.4269451054047876 4:0.2783952946688183 5:0.18085783177448217 6:0.773462615840988
0.0 293 1:0.07564143997764385 2:0.04695323109954438 3:0.0 4:0.0 5:0.31156491395700286 6:0.662485260832277
0.0 293 1:0.0732239974505869 2:0.36835020728946954 3:0.4153932976713656 4:0.2783952946688183 5:0.24690935258113159 6:0.9643653718932685
0.0 293 1:0.07095628877018788 2:0.5273738139350769 3:0.06225521851228834 4:0.0 5:0.0 6:0.5746930060170121
0.0 293 1:0.07564143997764385 2:0.33400363197949884 3:0.30842457385590755 4:0.19447456300075114 5:0.0 6:0.9475284778149412
0.0 293 1:0.0782239527691116 2:0.35450513873387807 3:0.4596741241580935 4:0.3354965555687076 5:0.47249513917012026 6:0.8095050490734526
1.0 293 1:0.06313522940469131 2:0.36835020728946954 3:0.5696195062569448 4:0.46567926064833864 5:0.45628533617717004 6:0.9319702156094769
0.0 293 1:0.06882482029212933 2:0.35450513873387807 3:0.299282931138821 4:0.2384830647363997 5:0.0 6:0.575006447659487
0.6666666666666666 294 1:0.23334262013239285 2:0.18608076299731455 3:0.4041517330616795 4:0.40568038184835453 5:0.0 6:0.9353676004764703
1.3333333333333333 295 1:0.13619336939193039 2:0.24790844527103223 3:0.486048586675686 4:0.35362832530136956 5:0.0 6:0.9232059696362152
0.0 296 1:0.10570881479755675 2:0.5880661025839837 3:0.6764004536444563 4:0.6611405424465715 5:0.574450881464277 6:0.9999051838165337
0.0 296 1:0.10271337042255403 2:0.5672642426238076 3:0.45749667702906105 4:0.24991871812179373 5:0.0 6:0.8754876781303356
0.0 297 1:0.11292273519080631 2:0.21856026765555003 3:0.31932463503127845 4:0.313716095368951 5:0.0 6:0.9339643738367213
0.0 297 1:0.2184074455058761 2:0.09842246996023808 3:0.3476930608653319 4:0.3654806330187847 5:0.2186683236844115 6:0.9246092731910684
0.0 297 1:0.10981104688611652 2:0.18608076299731455 3:0.5258750120391674 4:0.5501703473871702 5:0.5645499780231612 6:0.8960734620019555
5.0 298 1:0.08492310353038278 2:0.4626630124858298 3:0.6325050101278736 4:0.6604013455812315 5:0.7161909070509075 6:0.9802656868211116
0.0 298 1:0.10893823866637779 2:0.4522998585066196 3:0.7817229365246207 4:0.7862762857237421 5:0.6684002552388081 6:0.9970996431435574
1.0 298 1:0.0804873024108864 2:0.5148540723235284 3:0.7680119115592658 4:0.7056390600041612 5:0.7985005587991537 6:0.9999051838165337
0.0 298 1:0.10586937353493715 2:0.5157340217357942 3:0.3631278423899706 4:0.1504660612651026 5:0.07789122848925072 6:0.897944789843244
0.0 298 1:0.08492310353038278 2:0.4211421918544127 3:0.7897463463620769 4:0.8185616151768453 5:0.6029923738797629 6:0.9526733674888579
0.6666666666666666 298 1:0.0898763522015412 2:0.42555076864725955 3:0.6925748338410396 4:0.7160431126279668 5:0.4619524170698413 6:0.9999051838165337
0.0 298 1:0.10481442419104027 2:0.33812007310434056 3:0.5460709936019958 4:0.4809134124809058 5:0.5925443036614743 6:0.7640998619754601
0.0 298 1:0.09994676695372424 2:0.3490645738389266 3:0.7363632214166741 4:0.6987427499569696 5:0.6475006656744515 6:0.9779273751988756
0.4 298 1:0.08492310353038278 2:0.4748921076293113 3:0.5945838280795692 4:0.558700403775939 5:0.7216188153997983 6:0.9793304174741638
1.6666666666666665 299 1:0.0784496974685033 2:0.3976704238382361 3:0.4463652476815104 4:0.3727192027790084 5:0.3523457979045187 6:0.9695096903539399
0.0 299 1:0.08316282607670632 2:0.30033667953795284 3:0.0 4:0.0752330306325513 5:0.15578245697850143 6:0.5746221952111263
0.0 299 1:0.0410494221815784 2:0.43806855261530153 3:0.6674443726848831 4:0.6123631162302428 5:0.5822940607961339 6:0.944254469573327
0.0 299 1:0.04211340389512791 2:0.4232352612363216 3:0.6546571912420082 4:0.6705436764571285 5:0.6862662483225339 6:0.8558357274100696
0.0 299 1:0.0784496974685033 2:0.37476130549652714 3:0.24322432773321265 4:0.1746856874892424 5:0.0 6:0.575006447659487
0.0 299 1:0.03872300766247885 2:0.38677185188650637 3:0.0 4:0.0 5:0.0 6:0.9194639077091503
0.0 299 1:0.07230318536422463 2:0.38087396398649803 3:0.5770515068285286 4:0.5618105971012042 5:0.5645499780231612 6:0.956414796333649
0.0 299 1:0.07424213563012058 2:0.37476130549652714 3:0.16092740532846686 4:0.0 5:0.0 6:0.6048646758053863
8.0 300 1:0.09872704127604122 2:0.19717919033309542 3:0.45638783214244816 4:0.43690491074525734 5:0.539843645559092 6:0.8857808399471541
0.0 300 1:0.15993858952192233 2:0.17793741190826784 3:0.36468988689249926 4:0.3403212752082809 5:0.45820629387854583 6:0.9433035678187707
1.0 300 1:0.14265067487683913 2:0.3214773137950058 3:0.42616747894523793 4:0.3919229646352102 5:0.49923533388363434 6:0.888120119626806
0.0 300 1:0.12737271393397442 2:0.37476130549652714 3:0.45749667702906105 4:0.43494921242539875 5:0.3248005810703823 6:0.9568824861644453
0.0 300 1:0.15498537554266104 2:0.19862247215424259 3:0.1445521409170341 4:0.11924153236819986 5:0.07789122848925072 6:0.6076758285314352
0.0 300 1:0.15993858952192233 2:0.21690560231725786 3:0.299282931138821 4:0.2864388494801547 5:0.2694593786502162 6:0.9797979228066139
0.0 300 1:0.19121653165155902 2:0.15703662376726324 3:0.12451043702457668 4:0.11924153236819986 5:0.12345467629056579 6:0.9433035678187707
0.0 300 1:0.15498537554266104 2:0.15670786934272418 3:0.20680735942932246 4:0.26026352493615634 5:0.3962687305984029 6:0.7987398206537027
0.0 303 1:0.0999470571147744 2:0.23034730494395925 3:0.32904387006060287 4:0.2112058188476034 5:0.12345467629056579 6:0.9970996431435574
0.0 303 1:0.10324674403075426 2:0.3106200422985641 3:0.23037168324442436 4:0.11924153236819986 5:0.0 6:0.6104870711392556
10.0 304 1:0.11539393561018563 2:0.20239543750170588 3:0.42379336816339763 4:0.40568038184835453 5:0.3661230240856771 6:0.8427331170784732
0.0 304 1:0.09904448944550563 2:0.3438647214768979 3:0.38534888046580423 4:0.3493713749784848 5:0.43023702639376943 6:0.977459735510973
0.0 304 1:0.101932937731878 2:0.22059970807631063 3:0.593378235548417 4:0.6313794737460084 5:0.7067960260190392 6:0.9311578904608876
0.0 304 1:0.10824655664811213 2:0.3080457277379562 3:0.2231826238407552 4:0.2112058188476034 5:0.0 6:0.8647107311229042
0.0 305 1:0.16747423668406833 2:0.12482465350838776 3:0.3865708761190946 4:0.4224116376952068 5:0.4087675210446597 6:0.9999051838165337
0.0 305 1:0.08307352366331099 2:0.6276864117445293 3:0.35135950034635655 4:0.0752330306325513 5:0.12345467629056579 6:0.5746930060170121
0.0 305 1:0.1528220129812715 2:0.23942116967586097 3:0.33987810837116095 4:0.33044735121580326 5:0.3661230240856771 6:0.6226679631265517
0.0 306 1:0.07997541476939528 2:0.5934896934047288 3:0.186765655536865 4:0.0 5:0.0 6:0.9816684525880611
0.0 306 1:0.07336402967373287 2:0.23276748003321418 3:0.4000685165217961 4:0.39763682703701814 5:0.4252418356287176 6:0.8764234424190509
0.0 306 1:0.08789642327127424 2:0.37476130549652714 3:0.38896609259836873 4:0.1746856874892424 5:0.30431250806504795 6:0.9985024184930797
0.0 306 1:0.07764308057255259 2:0.28977812861865815 3:0.5559850044258297 4:0.595760080504864 5:0.3421229999749773 6:0.9779273751988756
0.0 306 1:0.0824522112924676 2:0.4947410619235839 3:0.28543784235304354 4:0.11924153236819986 5:0.0 6:0.7856335282125829
0.0 306 1:0.07997541476939528 2:0.2839127897634245 3:0.1445521409170341 4:0.11924153236819986 5:0.12345467629056579 6:0.7022944827770136
0.0 306 1:0.07544292792299027 2:0.22864528556493244 3:0.2544658923428988 4:0.2783952946688183 5:0.23367368546775213 6:0.9475284778149412
0.0 306 1:0.07764308057255259 2:0.36762549485908197 3:0.299282931138821 4:0.2384830647363997 5:0.0 6:0.9344321171645209
0.0 306 1:0.07764308057255259 2:0.46075883805323603 3:0.3356998994427112 4:0.26026352493615634 5:0.37445078066291293 6:0.6428118409120352
0.0 306 1:0.07764308057255259 2:0.4259327485307474 3:0.4162695514023224 4:0.2783952946688183 5:0.0 6:0.8118452379929649
0.0 306 1:0.07336402967373287 2:0.6249119982846824 3:0.2595995921446454 4:0.0752330306325513 5:0.0 6:0.7280490892869249
3.333333333333333 307 1:0.10140745661763094 2:0.16187167248400647 3:0.5076799833070047 4:0.5416531700634066 5:0.5784408848301705 6:0.5745452665308121
1.6666666666666665 308 1:0.08006531424925958 2:0.3512529510386199 3:0.7162350200194064 4:0.7925275314482826 5:0.6460781999835976 6:0.9816684525880611
0.0 308 1:0.046291184572672915 2:0.3195861749434068 3:0.4041517330616795 4:0.3403212752082809 5:0.39952615545889364 6:0.7074546498800721
0.0 308 1:0.07482218176976163 2:0.3305449113926671 3:0.2595995921446454 4:0.0752330306325513 5:0.0 6:0.8062287377097678
0.0 308 1:0.0794565889857889 2:0.128955098437881 3:0.4011068551963895 4:0.4082343425108364 5:0.4326537494098676 6:0.9559472353034534
0.0 308 1:0.0794565889857889 2:0.36835020728946954 3:0.31932463503127845 4:0.1746856874892424 5:0.0 6:0.9016873920030167
0.0 308 1:0.0727019642274792 2:0.6048198741442163 3:0.24902087404915335 4:0.1504660612651026 5:0.07789122848925072 6:0.9802656868211116
0.0 308 1:0.08619599134969265 2:0.5058296438567593 3:0.0 4:0.0 5:0.0 6:0.6535856246446867
0.0 308 1:0.03382699954017099 2:0.21648865808128998 3:0.30243466838021094 4:0.24991871812179373 5:0.35712836175831797 6:0.5814368372046608
0.0 308 1:0.04494118828815826 2:0.24790844527103223 3:0.4990881517210505 4:0.43494921242539875 5:0.18085783177448217 6:0.9306902692610327
0.0 308 1:0.0770697784897414 2:0.24790844527103223 3:0.0 4:0.0 5:0.18085783177448217 6:0.5745452665308121
0.0 308 1:0.06700578543331051 2:0.3469938110890731 3:0.0 4:0.0 5:0.0 6:0.9685743697532676
1.0 308 1:0.0839296468511878 2:0.4023172761242124 3:0.2734446809304229 4:0.1746856874892424 5:0.0 6:0.9489316074860548
0.0 309 1:0.07805695303394186 2:0.2743237573264497 3:0.33353557073844725 4:0.2783952946688183 5:0.2186683236844115 6:0.9040264821141081
5.0 310 1:0.09302356292989669 2:0.36434774446517265 3:0.35827177896082396 4:0.3493713749784848 5:0.3523457979045187 6:0.5745893931377135
0.0 310 1:0.09599652480253623 2:0.2497042601532205 3:0.2544658923428988 4:0.0752330306325513 5:0.2186683236844115 6:0.6189200368322938
0.0 310 1:0.10883666691914833 2:0.2924984045682777 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
1.0 310 1:0.09302356292989669 2:0.21246024033885702 3:0.35135950034635655 4:0.2783952946688183 5:0.31156491395700286 6:0.5746221952111263
0.0 310 1:0.08511560627969561 2:0.29343153335337946 3:0.47676362927202864 4:0.4496888835840031 5:0.36171566354896434 6:0.9690420306111112
0.0 310 1:0.10617648211044664 2:0.2203971832497079 3:0.06225521851228834 4:0.0 5:0.3473506071394669 6:0.6634220411679775
0.0 311 1:0.11922612472392587 2:0.29562149998236636 3:0.23037168324442436 4:0.19447456300075114 5:0.0 6:0.7739308718454972
0.0 311 1:0.12709847024667098 2:0.36939724680812874 3:0.2595995921446454 4:0.26970759363330243 5:0.2013459047798165 6:0.5746221952111263
0.0 312 1:0.14398623185663822 2:0.2633960168452789 3:0.2231826238407552 4:0.2384830647363997 5:0.28823179559642637 6:0.6311005356314684
0.0 312 1:0.1395270540022799 2:0.41256034097611466 3:0.0 4:0.0 5:0.07789122848925072 6:0.8647107311229042
0.0 312 1:0.14398623185663822 2:0.14679736353360337 3:0.06225521851228834 4:0.0 5:0.23367368546775213 6:0.5833111672021312
0.0 312 1:0.15381804589071563 2:0.23034730494395925 3:0.33987810837116095 4:0.313716095368951 5:0.4277671843556137 6:0.6311005356314684
